sha,Positive,Negative,Final,new,total
298c5e309100d2104096d74f0299596bc5d90718,1,-1,0,,
1bc05902b8ef4451484faeaaa986d4ed8717cd90,1,-1,0,,
14ca00a93c3497d0fbc61a0ca07e685a3ba3022e,1,-1,0,,
e5c171f8971f2194de775163f737b655085cde03,1,-1,0,,
fc68da25dfd0b5968582e476f6e37c4788241b59,1,-1,0,,
ef363e2684897ff81874ab8d569a92cc8ca4cd7a,1,-1,0,,
8a7c5968212abb40d76e7ef0c1d70a626ee8acd1,1,-1,0,,
8748eb504151daf1a7d3ac0a684d9d83d4e1bf0a,1,-1,0,,
87fd44bc38b78c03f0e51b02e5cd58cc487ad911,1,-1,0,,
fe805ea2022dd12963bd48f8c00984b6f0fa1a73,1,-1,0,,
94ad1f631f8a7c85a9c5476dbf95abfa8a80c172,1,-1,0,,
488850ce9ab2f18e4be724f4d2379a7948534609,1,-1,0,,
f4ada6eaa1ce58e18afaaf0509aac0d042c5ac7e,1,-1,0,,
c0a6cb227d1a147d41ea6a4bfa72d95a9cace45b,1,-1,0,,
caa9bc658510961e8e2d5ee4b183cc66d575a70d,1,-1,0,,
38ad5840f6c612c5ce56c8eb07863341f9845965,1,-1,0,,
ce7621c66e75efa73962029ebbaeecb69d491dae,1,-1,0,,
4ebd8b7f7b4c869134b66065feffa9611456902c,1,-1,0,,
cd853fafbc686af65ff43e15a4eaf909e50acd41,1,-1,0,,
7433424dba3d4ccc4c7e70a02045c42c2ae4780a,1,-1,0,,
d106b886358d7c759e5cc05255e4923d517ed787,1,-1,0,,
38dc8ad0a5ae5fdacefe8c7ba917f0dedfda9fa0,1,-1,0,,
2bff26194979e00620e49e307227c3982441cb07,1,-1,0,,
201d3b255196bdd84d59b85a21ae8d09d438d2c8,1,-1,0,,
41f26d8acf0555f5b6f2f98d849e6239c4f492e3,1,-1,0,,
c1dcfd5d92d3c7f3174bc0a38eca3e4df52fb43f,1,-1,0,,
c8716019a05d53d81e9b95743ae86d289be7cb4c,1,-1,0,,
779c6dd52cc279170daaf5550abce54cad0b6a40,1,-1,0,,
45dc8efe1c36a2ef86b26cac6ab0c57f4d1b6b29,1,-1,0,,
918257839f1266b12b268c6650ab952f7c984465,1,-1,0,,
5d9131771cff5aaf9b485843cd14725c87373dd7,1,-1,0,,
e2e9ac294dc91caaeb1c23e465aadc91272e5e6d,1,-1,0,,
d148076180138cf557a2b2f7e4d842ec002d678f,1,-1,0,,
46604ddf6dfc6b146564d4d1fca5ff6912d6935c,1,-1,0,,
f22c3060497d4a987b87d660fedee3585455cb78,1,-1,0,,
722f932795adabee6c9f36810f74caa21c1d6289,1,-1,0,,
6c509ba738c326a31e03b867cfb4e8c1729926b0,1,-1,0,1,1
db2b93a1b65a217c6de07642f17d73950ec143ae,1,-2,-1,8,
22207e646b504c269c0484e1883fa8b9de5a80c8,1,-1,0,,
67b3d62b91acaa3781ebe48c93514b90e13dad94,1,-1,0,15,
66c5db02a3602c3d9c571f8d12938398e061e6eb,1,-1,0,2,
bf887e71d9949c815e6e521d85d4c17c60d03560,1,-1,0,0,
63024cc8e92e8d93fdbcc0eeb3f6e787b5e48cd2,1,-1,0,7,
eb2fc383161f3f77a2df45997b7eea24cc3a70c1,1,-1,0,1,
97d0c7144961367887dfb7cb1bc54e062002d851,1,-1,0,,1
f37718124ae2dc6ab9c7c12c68e4cb17e802cf1e,1,-1,0,,
cef8adfdaebc62faa9fa2baeaa190fd0de94d296,1,-1,0,,2
64d13813a4a5eba72bb38b95eb52b86efa29cc32,1,-1,0,,
c1444e2cdd7a69e35b7518ecc2148ed5596c2020,1,-1,0,,
a55b725cd322ba7d3e8fc705924b966628792649,1,-1,0,,
7b6418e84c3fcb7ef50736153869c16bc1f4cc68,1,-1,0,,
c4638f1b4aa0efccdd4ce03fbcdff43170be7306,1,-1,0,1,
427b012ee4707f4ce38b56abaa034ffe841b8e92,1,-1,0,,
e95d1e2908e2a2f2917a2e0042f4f0e45b770e75,1,-1,0,,
5329c54f28fc2c6b853454547b62b256f03c2ffc,2,-1,1,,6
70eb0501c651b13cc74f9fff1164e7d3aac9bd5b,1,-1,0,,
c8e034a07b114dd2329ec6c5cc12aca34c8c67fe,1,-1,0,,
a74e46da82d2dbe89b5c78133452f7563d5e18c8,1,-1,0,,
6a7e380efd723779d337ae241281fe34282cbba0,1,-1,0,2,
e92dbccb7834c6769634be174b00293606331fd3,1,-1,0,0,
08c9791cb4559e27857bfdc5c911072c4ffd3ba8,1,-3,-2,7,
131b695268342726e8e7e78d77ca8b983912164b,1,-1,0,,
15f5a9eca1a2a984b70bd375a417a99c24e907a1,1,-1,0,,
d2ede5b6ceb459635f3d698b30f8d94182f9fa59,1,-1,0,0,
96bd33715a3178ddd56aeb8a69923d513360278a,1,-1,0,1,
2f1ea093c4d800964ee20dd0421861b8464c31c3,1,-1,0,,
65cd2dfb064dcae0c98112d4b37c470e59385e38,1,-1,0,4,
c0d4eee6697575f0c5dd84845cb08283de90e4b1,1,-1,0,0,
7ad97523318e247fd9dce8e3e23b8b5c65c414bc,1,-1,0,,
82065d8d9125c8ed85816f6571841cfcbe96c5d2,1,-1,0,8,
51729209ed21820bda42bae0ef4ee75f37d93c0f,1,-2,-1,0,
3a27d6b50e844626ad525d4a5363e5cb73ca3649,1,-1,0,,
856be0a08a5ab123c82ead8a7a4db0dbd49bf0c7,1,-1,0,0,
eb7650eeadfa45961d9699f8620d78ab9c3e6ce0,1,-1,0,2,9
2aa2f43c6e9da11f4d862da40a1aed8f52c74492,1,-1,0,0,
564bb18344e1146d9d7d3b50740596262033dca5,1,-1,0,,
f8bbbea88cdfce9e65abe75494f9c636a1ea67df,1,-1,0,,
9e5d795bd4af5e02860223f82618c7f67379fe1a,1,-1,0,,
d7ba3bafa152a3995b0b9612b54def478a5c8bf0,1,-1,0,0,
feb287651c41bcc684033bf75c175ea7f82fb649,1,-1,0,,
148928ead186bf7ab1bccb5dca6bd0e3a4d39220,1,-1,0,46,
b36a7e00cc954ecf862796915a14e7ee8dd32b4f,1,-2,-1,,
9c8ef99ed3bb532f4d88961b583107cd9d4faf3c,1,-1,0,,
9c252d8cc8d09185ca4eb62930352636dc77ce8b,1,-1,0,,
0d22ab4a44dd1db96e46a2bfa02c47f9654de15e,1,-1,0,,
a063b93de01b6bc9533b23ab99947a9860cd6231,1,-1,0,,
7279e62e448547684e973ac8e19dae847fd1989f,1,-1,0,,
774b2610504f7c74f6888c89f5687c94d6a94699,1,-1,0,,
5b09ae527551228177ea62fa2b8b75859b2de262,1,-1,0,,
ebc1c54bea85af32ef238f1128a46ba6a84c85dc,1,-1,0,,
453b739f6c11cf7c28102f810ac734d956a02f2f,1,-1,0,,
e7ea2e1d2b0a81c15c2d7adf3164b4490bf839f5,1,-1,0,,
ea37b3e51af32964312cb10b30bf4ddf1eba647f,1,-2,-1,,
805c472ed6e57cfe18769e0db71f41b85534601a,1,-1,0,,
9c5a0ff10f913b466216d9e938b31561846b81e6,1,-2,-1,,
efa44219678e70b02c21b265732a8b8b346d97f0,1,-1,0,,
5cfeee17b0d7f9d31e82a700e3a61899dbafce3c,1,-1,0,,
f2bbe6341f5aa40eff70f987534377eb7649a1a7,1,-1,0,,1
798b624a90caaac73819d075cfc9f7067a97bc02,1,-1,0,,
9ec0893cdd565eb7a26e0a0814322e0022ec75a2,1,-1,0,,
e7b144ce5f05acf65dcb653a0c7616bfd9aa0d33,1,-1,0,,
3f29dea5bc6d855d3b3ac38fedce6c836d66a326,1,-1,0,,
d011f2b70c07c4ad145cc5652d55c563b92afd6b,1,-1,0,38,
24e560a1dda6c2a89a67238628c7e5cad0456dbb,1,-1,0,,
94fd47d9bb96fe7cb69f5db3b3222a1df049b397,1,-2,-1,,
e7d5f617adc2071f91af87cd7dc06dafe715eda1,1,-1,0,,
fa1fc3cbe7b5509a7147ea8d1c210d6eb8c3c187,1,-1,0,,
9da1680d0f618f1f788d0d8e5fb5006d7b843fab,1,-1,0,,
687b7e0044d3ec8ace6921e5ccdac3a84a8e6362,1,-1,0,,
6df151a3f98950940ea4a8de491eb09fb6f976ab,1,-1,0,,
9f3c791d99dc3550f8330fc1f5fcbd9f7dfb9883,1,-2,-1,,
b8161aca1a5a9b46931c11b1dabaa5ebb0a009af,1,-1,0,,
423dc63cdd0f3f5bb214f04432abf2fda5b2f2d0,1,-2,-1,,2
dd360db0605c335f0169817d94bfa59ff7641ddc,1,-1,0,,1
b279f27f35dfee3e67ff0bf0df9f41e3a4b221de,1,-1,0,,
02a1c2d114f43604baaeeb0a52efabd063ea934f,1,-1,0,,
7fd2511b933054cb14a98de096a4b68b94fb3acd,1,-1,0,,
872654d54cbfd0768e7c36dcc8ab2634df5ec8aa,1,-1,0,,
ca3e67fcd8da6a5ce90a34b1819e92159eaa2f3d,1,-1,0,,
b253563e676013443ec0ead0445e28ae6a8552b9,1,-1,0,,
d640b9818d91615e6594f159226b0b4b87bb0920,1,-3,-2,,
528e3b1ef59ee883deabbda34f204c01efbda578,1,-3,-2,,
4240e34c376b670ad44df0ce19af55d47eda3329,1,-1,0,,
147e1bfe107eed1dcabca36fa7a27847cd4d9d7d,1,-1,0,,
0af6fbea16c2ed7f1aee6154a06713bee3794c1b,1,-1,0,,
d1bdfb5234c94c4c99fbd1eba6ea7f3adde80387,1,-1,0,,
fe9c63560d12e51a9ca7318639d9fa3a79da90f2,1,-1,0,,2
53a353916b1bf91653c8df6907e630b3751582e1,1,-1,0,,
94f258f90c16c326979cc8efdab1eefb53cae893,1,-1,0,,
d98924b39db3405cdf32eb4856f3b3c5b20b5734,1,-1,0,,
3b20cf25d116703f98949498015ecd1bf66891f8,1,-1,0,,
09b7c6e82240e4bdd9e491d535b248e37418c793,1,-1,0,,
4f64784e841d255323d2c76f3be7289615ee9f72,1,-3,-2,,
b66c42d0f613efa540db0cfb67f72068d67e301a,1,-1,0,,
0d2e13392bb352a14b9f5e2a3168202e7b6cc6fe,1,-1,0,,
78f8591937a7e44f253d907183b09c644d31f6c3,1,-1,0,,
b3b7ac888c0d66601440651fd755b3dc97f37b3b,1,-1,0,,1
877706d2e17df91e5bb4a82b2d48faf0ecbfd4bd,1,-1,0,,
8692cad3282d0d8e72170bfa8720bb57ea98dd95,2,-1,1,,1
a8b3f44a2fd25918d25d0237c27d2c77080f67e5,2,-1,1,,15
fe577c073d0437e1fdb0c6318bcecdc9b2ef624b,1,-1,0,,
61ea026ea9077be61114d4185f98a64dbe798a2e,2,-1,1,0,
4639d467053417321836b30a43903a7f501ba103,1,-1,0,,2
e1abedf15e2b82d14795903e5f5c26fbeaea141a,1,-1,0,0,
6eaf0f73737a9f74df9edc9708b4ecf47fc59e2d,1,-1,0,7,
64d5a0386305c6bbd47955b5f1e9b770930f7c29,1,-1,0,2,2
309e1a2da75e769bd2ff5bb9ec747e55bc2ac581,1,-1,0,,
5caca8bd71742fa71c395169de20e0e9c178726d,1,-1,0,,
33d958284c2a6345eeb315eaa22c753b715e568f,1,-1,0,,
454f0e50c596194cfae2ff1f64f2495ce71b3c13,1,-3,-2,,
3eca6e588e876ceaa52303877601a64a2b62fe89,1,-1,0,,
98a6c937e3e8ad78929bd38ad20958ec682d98df,1,-1,0,,
8a481af385cc0f49e314192fdaf147b64a3aacf2,1,-1,0,,
2a3dc93f63022cb862b3f477588be42a9f0bd86d,1,-1,0,,
86637c2e64727f99b02c65aec53618edab8c3773,1,-1,0,,
c93bc1b8b7ea40bbfa8c1b742d410d348fb54afc,1,-1,0,,
ea6353917dac20a8b99c0cb37e0545932923f6dc,1,-1,0,,
62e2a13c76e88032e9ad2599522ebb5dbaa9de4f,1,-1,0,,
03dbd93be250f1bc2bdb9dd8709828a1ae9adef1,1,-1,0,,
c6480e025bd235c4353bf37fd2eca34f6c765c42,1,-1,0,,
1296f2e40f8f9b8da8d6b2e0b96250a53cd703a6,1,-1,0,16,
8ec4c8c265d7c67a5ea5748de2d916a5e463f39a,1,-1,0,0,
05c685941257084244ac57b811ba7e6880380703,1,-1,0,1,
ea39b9cacf9a72825a0deb182a1d7abcebba65d0,1,-1,0,0,
7b587286a49d803150380a428e2365a2214160d8,1,-1,0,,
ece6eab71912ba3e3dbee12ce97811dd324deb24,1,-1,0,2,
db25745f05072df2d75152a7a35f6b684ccb1945,1,-1,0,5,
28a0a5c80e7f240bf674b7a9189dcffc4f688969,1,-1,0,,
2010fd9a87c2b71387300b4c94b081a8f9f0371a,1,-1,0,,
ee9f0336b54030124a6937d828755a609dff9314,1,-1,0,,
d0c9040cb9ddfb2289655afb3bb77aa12fc72feb,1,-1,0,,
1dd86be0ca429f84ca06dc5a0a2ce349d624dfd3,1,-1,0,1,
3dae7f5352d1e0f74ce7f76fd842fc12c33d2d29,1,-1,0,62,
36134289938ecb49b4fcd541d2e39a5096a1d25b,1,-1,0,11,1
2ef8bc2a6812c6f72cc7443aa5919efd615e35ba,1,-1,0,0,
f12e6ee2d032e939dfbe212121248a5c90856c60,1,-1,0,1,
317b596dd95521bc40296b920d4aeef7507d1c1b,1,-1,0,,
0dc8119722702ea8f41f94a68673da0298351f7d,1,-1,0,0,
1ecb726d7e068b520bc47808253cbaea7db7af96,1,-1,0,0,
4a19a6ba88144cf52bd1ceaf040df1d2633ebc8a,1,-1,0,0,
8a3c918b94dcdbb8766319eec0a725fa66c28544,1,-1,0,25,
08c31ec84bfad7b558faffbcfd5775aa71361b3c,1,-1,0,,
87314b566eaab321c92b7950e3066b9cfe9d169a,1,-1,0,,
3be90ef764e92fad6997c5f0e06736bff070889e,1,-1,0,,
f63ebcf854db7ed42250f20979cf296a288832ca,2,-1,1,,
ee3db428800813821a5c42a2279018d40c906f49,2,-4,-2,10,
95b967858ed5e43dd9c109ad73206032b2026903,1,-1,0,,
cf335e30a4af3bdf59db07eb3cb25accf309240a,1,-1,0,,
4029a3f5475633dff3603675255eeef8e2f9d912,1,-1,0,,
b04ede30f5da9f7adf9d8fbe7483eb1c21108250,1,-1,0,,
d226ad2999e7f8ec87894630113929ab3c049e39,1,-1,0,,6
455c71ae714a78691a6fef52805949bac002c4e3,1,-1,0,47,
d3979102f879b60792238426a3f59a259a6875f2,1,-1,0,,
222c4b6a98ae70da9d505ed3dd216218d57d8aac,1,-1,0,10,
8bab22bdca7b6178b1d2802e7c780eba9e1593aa,1,-1,0,,
0bd7a5d0ea944daeec8ab43d97fa1110c29864bc,1,-1,0,,
2693991c1b60b86eb933cf1c1eef76938c823a65,1,-1,0,,
d478746229bbfafd494b84de915315ff0088fc3a,1,-1,0,,
7c7d91fe7b9d752553bf8b464faa5f32f137b411,1,-1,0,,
a0f281a9f7f8e7657ee6cadaec78c7e9db71437c,1,-1,0,,
a929225e1345ba4563240b4efb90cb934510d35a,1,-1,0,,
746e28de409bb04e33759d959f969d360a2d5245,1,-1,0,,
cf896e613d70f1a4161b46e1dc8b09ea11dd9d46,1,-1,0,,
efaf0c4b85e7b706e8084932e567729d184fe853,1,-1,0,,
d4e7c9d4af2a3b6f7e169d7d8c518748f53f3e42,1,-1,0,,8
c3a340e0ec51776759874cb032ff1c468c92354f,1,-1,0,,8
73dd8fa71c3954f584519efa3e1527802229862e,1,-1,0,,
78998f1d2034b494d7b539a229f6b14c06d09523,1,-1,0,,46
72b2eacb4fb76d086be8bc82918ccaa383a7bafc,1,-3,-2,11,3
c5fd46e5f2fae5eeaf0e665661eadfc185582bec,2,-4,-2,4,
62fb8b257b2ab67a1b6c4ecd5807ec6da496a0e0,1,-1,0,2,
37a88d6aaa62eafb0e91db5c9d790f11098d18f3,1,-1,0,,
c8ff59ffe2329c6d3083e427278fac9ea5eb57f0,1,-1,0,,
df25f34b06001895410b071abd84eeb0355aaf86,1,-1,0,3,
a7340609b2399bd6c1252154844d8925d05ec997,1,-1,0,,
1b57da559b7b0dba3f1bb4daaee143c6368d91d6,1,-1,0,0,2
c250fa59f1628e0c9bf544b8f78f2d53f6759cbb,1,-1,0,237,
115220b481c514b7b83ba78e793e04dcb1c48454,1,-1,0,,
d12d4e6ca56e9127964d71ed9a832047a6be676c,1,-1,0,,
2688cb9c1017b8967f42642420fcdf7c42be070b,1,-1,0,,
e021ca1be62bbad90c1ca288d9701d2c288c5c5b,1,-1,0,,
769956a808235ba55e0ea2440df38010a85880cf,1,-1,0,,
de699f18321b579655e79a850c686687c42454ed,1,-1,0,,3
50990c622fc67c09343044dee858076bd3ff35cc,1,-1,0,,
758c5f7319765ed5b1fb352dfd6eca7d67c57162,1,-1,0,,
e0d9cd41a2e0fae80d6be324767f295517ba8fac,1,-1,0,,
7d5fd81c26109b043e944ac4a732a7b6a7945bd5,1,-1,0,,
25ea6ef7eeedad91acb7e452c7b19fe60c9c5380,1,-1,0,,1
b7385424a9dffd8e302a92cccd78dabbab103441,1,-1,0,,
f3b8bb0f146d8807e53953021a87943a07e2eb68,1,-1,0,,
4a0233f49aee2ca0a74ca399fd2f00fe53f91bdd,1,-1,0,,1
d98f232033638709ffa40446b77441e5d2fc1e13,1,-1,0,,
0836270addbc959d6da1f2bfd144a17bdec41184,1,-1,0,,
6b42940de807ea2fe361bd0519dc8359698951f2,1,-1,0,,
d9ae777b2e62e38eda6b04ecc414ebc3c57760f1,1,-1,0,,
7f58390d53aba4b5472ebc5ba6b1ca4c033c8114,1,-1,0,,
f6e5e17c9a7f302efec1ee2441a0f086a8535d3a,1,-1,0,,
651c40778790d5f34d5a08318495934e1760dbbb,1,-1,0,,
e1ffd14c0d4434d1dec983a9a9772c2e9483a037,1,-1,0,,
e5302d4e75f170b3e220b3bae6c9d0d4abe9193b,1,-1,0,,1
a9dff7f259a33f6bb6559fa102a98d380c0cd721,1,-1,0,21,
ea85fa99eea7bd0611022e5c85f06f360969daf1,2,-1,1,,
d1bd04d2dce4bbf8b67d0f3f0ab4b0ac62c2c85a,1,-1,0,,
4db012d57ba6b0f0309100ac8662af7bcad7a773,1,-1,0,,
9226fdc110579861bb201b3ff77e92db9e5d27c1,1,-2,-1,,
a24db3ac1e4214c67ce85637aa24e8048cca54eb,1,-1,0,,
e77012b1602ea4943b23f153bb1d8203776b8fc5,1,-1,0,,
ec19c55a5a4ebbf254a0255f68530da6e2435b67,1,-1,0,,
101708982549ee05e2f270c79d94255670c797e3,1,-1,0,,
719d4e5aa1e1830c8d7403bdf64721ce376ac485,1,-1,0,,
e1d32226f370c190ce2ef3b379373a2cb79d8535,1,-2,-1,,
7aaae1d1433995ffd5a25a5d24d817a1bc072737,1,-1,0,,1
d9f89bdad3b572d7e8c82aa93bdef96d95f3017e,1,-1,0,,
302ac3a5d4b1b5ee5729351ec1d2ce2afb5aa8a9,1,-1,0,,
9965605976c7efd9cc08815777cbdbe2bcf77deb,1,-1,0,,
c774468720f6b849e26c0d9e2de6d81fee4c710a,1,-1,0,,
31d72d7cfa41ee51b0d5995892eb4fcbdf9ab523,1,-1,0,,
75593037fcd0c14ff41ab4d04ae999da9794e9e5,1,-1,0,,
b576a4da400e98607648325c404800391cd23991,1,-1,0,,
52911fede4c93f1ae7ab2f561778df335149712c,2,-4,-2,0,1
4cb5b8ad4a7379dd07e61c39b453d2918f312b10,1,-1,0,,
eae09bb13a8ae70aecf237650f3ed82245efeebb,1,-3,-2,0,2
a849109ba62eaf444108975842070eb200cdc2b0,1,-1,0,,
1e6083a13c4649ef463dd20a434f6470c0a3e9f9,1,-1,0,,
a351667adc59e55e31857dc69e7a4fd23eb9e602,1,-1,0,0,
db3a8472405df0e242d17160fb11a5fc722cab0e,1,-1,0,,
f24282cb272da63d1e76fa28b20d2896595cb5a3,1,-1,0,2,
11292acceb5e3479b216121245ad2f4ce786c571,1,-1,0,,
3b948c9b8b6cd45b6bec77b66dcbadeba0948a3d,1,-1,0,,
51c438b469859fb4a6f357b3107f46ffcef002a7,1,-1,0,,
f423da51f950ed3d91ced95e99a8749e7ff43665,1,-1,0,,
b5c4200ca1ba71b7e43da98ec7f2ef2cf7513678,1,-1,0,,
5b29f1bc8119c2e66e015f32d4f7e762d7edabef,1,-3,-2,0,
94355ee7b8fabc08fb8fd8b624f335ed9a1579a4,1,-1,0,0,1
5a10df3396bd03d895dc0c73f5956edc25a60edd,1,-1,0,1,
7bfa860df9490baef2f70b67f06e230270db5afb,1,-1,0,,
03ebc0255644c181da7bd56525185ea59f41d04f,1,-1,0,1,
3adfc4faaa9a7a5411ab351487f12b590ea96a45,1,-1,0,,
53cb5767313450551c9fd95937394ce44d9045f8,1,-2,-1,,
b0a1959cf46d7fe515d2d78107d36ff6f3837531,1,-3,-2,10,
043a6bddc8424bcf869500a42c06b52402adfc8e,2,-4,-2,6,
eaa04c6c7f84d4aca94ea0699bc4619aab7be37a,1,-1,0,0,1
8fce6c444089e0141297a7d55f72092b5857b6c6,1,-1,0,29,
162936f00f21f28850a3d74d25bc9b56ef456e69,1,-1,0,,
6243fa31e13199d016981225d3ecb8d9b88a882e,1,-1,0,0,1
19798c4bd600d05178a58391dd9aa4e6c84d78e8,1,-1,0,0,7
be6939bd97e23f7bda3c9c540dd61a5824e7347f,1,-1,0,,
754679425313db7d7f4a524c5f83f40af10f1fdf,1,-1,0,,
a497c42f90b4fb2898a55dab34d30cf5467935c5,1,-1,0,,
f1cfc706df085310b50fcd3df1f9690e34d8257c,1,-1,0,,
bc8fd9a260249a5ac38244c503f97835c233a3ca,1,-1,0,0,
fe59ea2923cd91923a222ef4a15e40e5b08bbed9,1,-1,0,,
2310cf87173f27d1a6e97735b7f8c012614f9ad3,1,-1,0,,
2f4ac59c54966294d01756446cff09e6170a03b0,1,-1,0,,
b86dd316bb7cc920c96909e939152daeb3bf266f,1,-1,0,,
1b4714c214236ae4d7a8a25bdfce3feff74e0932,1,-1,0,,
ba4fb5bf42c062bcd38b51e6e2d4625337894f41,1,-1,0,,
ef54cd43cbaa2b938aa3595fb415dab933503812,1,-1,0,,
d48bf9d2b6e122e21caf1e965a5bfb374757b50f,1,-1,0,,2
b02d83df2242da8b85d2451d81f1c75dffe0672a,1,-1,0,,
4101ebd609f570003aeda5af48829142bcbc9dcc,1,-1,0,,
468a6233c010a90803ca1703b1f186e141f0c1b2,1,-1,0,1757,
cf53bc6585fa2f2f439de060cacf5643ed3a6064,1,-2,-1,5,1
6e97acc1ca9b0209a97dec455b1a890802910f18,1,-1,0,,
2850f949336d907fd71fe09088131c22ca11c082,1,-1,0,,
d9b22f816a633166203405f056dd64afb0153227,1,-1,0,,
7a0deaceb4ff23be418be0870b16a5d682b5b18b,1,-1,0,,
5f159cab6cf7e045f891c593f2c3db44a0b025e0,1,-1,0,,
8bce802ed5cd6950e5dfb7f632606d699bcaa80d,1,-1,0,,
6ecf4f6e78888562a35539577c879dd579d0febf,1,-1,0,,
443f43e488fe1b71bc66727e9a138c32602220ad,1,-1,0,,
dc164ce86d4dd1ce548651b19d23643fc3bbfcf3,1,-1,0,,
035ea531b6c755955f7c2d2d2d191d400baca4fd,1,-1,0,,
0b1ad872fcd93f83286aacdc4ed9f11ba689f0b2,1,-2,-1,,
38e5047e28e6c1ed01cf892f5f10890f62888498,1,-1,0,,
4d2b5f0aa2d64aa1e01da7892d2766d3cd7331a6,1,-1,0,,1
1df12fbb97cc4131c8a515239711654507e5e488,1,-1,0,,
ac421c8bac4997897e03a98f2fdd45c2c4dbea96,1,-1,0,,
41a12d4bca7bd06d506ae23ab89874e0d5f3b546,1,-1,0,,
97e8ba7de620ada2fb4cc4299cf250cd59e0ec0e,1,-1,0,,
ef3b18a7174fd93ee8c416c3250030cc91be4890,1,-1,0,,
499d51e610a6518db2bc2a48a2dae2dae009ab2b,1,-1,0,,1
38eb1a5f45994bff063cd720c60979c47b59b6ad,1,-2,-1,,
674c783886ceffa2ba3fd80b18263926ef08a0ae,1,-1,0,,
5978c00dc98efeff43e723ef5fc70ff5e9b7e9fc,1,-2,-1,,
38b419d8e9f7927d1ff29cabf3ebba2594107ef7,1,-2,-1,,1
14f0c886c439d5eebd72c6d053aa4ffc80853286,1,-1,0,,
4b7e5066d88a43307616b4e2eb01446af027a2da,1,-1,0,,
678d99b6e5f33535b781b31612ac9f5cd2a7d493,1,-1,0,,
fa059546e5acd3f99f49e00551a82a8305558a89,1,-1,0,,
232d1cbf6864f28fd6cdee10bd948856910fcc82,1,-1,0,,
803abd6b5936d96627ff5e63a3559011a9b4e6a3,1,-1,0,,
6dd5531403fb3fcc49470e244951bba69a5a8181,1,-1,0,,
1c02296a0f6b0040f56f9eed55c7f25cbcb25ed9,1,-1,0,,
141b943dc805bf114e82582bc32588e38ba32f35,1,-1,0,,
2da3ca4e7cf6a131bbbc47fa826b99970a983e08,1,-1,0,,
0835118e854c3c82d0743f99af81b7261ae1cb50,1,-1,0,,
334e1b3f83c4dc3673efc618c778ec0bcfb28413,1,-1,0,,
a2c86d0a8dd5a13ccd03e5ff08b22dbb5bc23319,1,-1,0,,
095fe5625a1a50a534f31f094cfbdbd2b133d0a1,1,-1,0,,1
d9a7757602670a70ad46908cfb7172afe65d0fbd,1,-1,0,,
3d66a5f28a04a05be41f184d8b62a33b4066b753,1,-1,0,,
73fde40da0b9db4fd20c5327814a3dfa1e77d94f,1,-1,0,,
0c12104b830cf20fdfa33249bf51eb833b4ff288,1,-1,0,,
f2c52d6cfcf42bc0f83a4be5383f75d3daf8f246,1,-1,0,,
e6d11e531caa6c8e5ae82900d9ba3e37cd8ca65b,1,-1,0,,
314c211fa2c91a5c6f0eac1964701897d2a9cd19,1,-1,0,,
7ba9a1288b2a5a3ff25ee004b27b71be413e9b7c,1,-1,0,,
15d45cffd66a9a326d5f539508661ee6ab4000fa,1,-1,0,,
816400b6ba6cda67d0464f9e685a44a67f55f0e4,1,-1,0,,
113afd40d404e026507067f767f82e4503c06db9,1,-1,0,,
739502694fd0192a24581762e999b1ad31ea3358,1,-1,0,,
657d1a507f25b8e7f1163c76e109735002843315,1,-1,0,,
39dfc6bbcd3a3ada5f260cf4bb677075a065388b,1,-1,0,,
530d6acd9d64a9ce7d24e2281ef18b60218edb90,1,-1,0,,
9c1b87d3e579328d6f40a3fc4cf5fabb28b86545,1,-1,0,,
be1bea658e81d94203d8d33843466524f10b4a43,1,-1,0,,
1c4e39b0754fb6436142939d74d500abcb121c28,1,-1,0,,
1cbb8341cf4049b06d938c12233b5fee32edd205,1,-1,0,,
6b7b8be33309ecc101fcff0dfae4a4f7412c8059,1,-1,0,,
0b5184a358e1d94097dc9c956ed1a4febe6ad9c1,1,-2,-1,,
b62b5a37ab66bfffb8c3dc8802fbe50156597220,1,-1,0,,
230a3054addfed2eb23710ab71a169f0d8c6bbae,1,-1,0,,
b755cd94dcd6d162392ec050d4b9a47c7b47a445,1,-1,0,,
6355071b5370e7f8a6e3c379cc7a0d8e19667b14,1,-1,0,,
130595f8cc6d0c03a488786169fcf60c74596ad8,1,-1,0,,
15dd97b485e03c9bf24a6ed18958cd59904482fa,1,-1,0,,
3534c71f74164f0233125465140176065d554c20,1,-1,0,,
fc1bb6b7b1cb1e66587198cb84fd1710e2d29164,1,-1,0,,
6913a968e5ac649cea2163c0a8cd5c02d110f7e0,1,-1,0,,
3d7ccfd56d48a54db36c8d1050f92380e4b98e1d,1,-2,-1,,
b6fd1f6f4e1ae5b989c12b888fba876704251462,1,-1,0,,
6a25a24eaebb08e792d52c945ca9216216f7d95d,1,-1,0,,
6a02cdc7e836efee3c1e080419e55b003bb80d45,1,-1,0,,
ff3d29a8f30b44c9ff16e4b6e0fba96711412dea,1,-1,0,,2
491a4b1f95e1ea117c22fc07b47a678a689fec4f,1,-1,0,,
4c561c3e2ebfd7d391281bdfa267ba94f78fa015,1,-1,0,,
c68e1bfbc8f2cd46015308d5c0a638cf4ff81408,1,-2,-1,,
98ffbc1f374df7a8b584ed3e95d1047477700730,1,-1,0,,
